     6136.0761579       -40.4878097        -2.0745935     36677.4000000     1
     6665.2695990       -39.4341177         6.0559004     36679.4000000     1
     6515.7793653       -37.9417151         3.8620545     36680.4000000     1
     6921.3965664       -38.0395667         3.3307897     36682.4000000     1
     6863.8553061       -36.4930147        -0.6110785     36683.4000000     1
     6979.5122086       -35.5692611         5.0865325     36684.4000000     1
     7182.5485051       -35.6489384        -1.7274500     36685.4000000     1
     7436.6371228       -36.6504155         2.7962390     36686.4000000     1
     7942.7082771       -35.7171750         6.0365830     36687.4000000     1
     7431.0269164       -33.5105193         1.9749112     36688.4000000     1
     7044.1704368       -31.2911871         0.9296364     36689.4000000     1
     7726.2220529       -32.3939243         3.0054323     36690.4000000     1
     7724.3377989       -32.3782446        -0.8964169     36691.4000000     1
     7747.9473395       -31.0836850         6.3578583     36692.4000000     1
     7925.5946300       -31.5570077         6.2742302     36693.4000000     1
     7374.9529471       -27.8440154         3.6607046     36694.4000000     1
     7758.7029199       -28.7717892         2.1128519     36695.4000000     1
     7980.9687710       -28.6688376         2.9264664     36696.4000000     1
     8205.6782756       -28.8293291         7.4110971     36697.4000000     1
     7945.4160520       -27.6830981         4.0714815     36698.4000000     1
     8491.5950856       -28.5054774        -3.1121051     36699.4000000     1
     8608.8893914       -27.1849506         5.9297220     36700.4000000     1
     8646.1398493       -27.6123973        -0.3817451     36701.4000000     1
     9099.7617200       -27.8438011         1.9605503     36702.4000000     1
     8886.2634660       -26.4427019         1.8808334     36703.4000000     1
     9002.9060934       -25.8981800         1.8255820     36704.4000000     1
     8970.0785112       -25.1509223        -0.4201554     36705.4000000     1
     9560.8441228       -26.5352042        -0.6216658     36706.4000000     1
     8887.1123729       -22.8832085         0.4436935     36707.4000000     1
     9233.1660309       -24.4418329         0.8935882     36708.4000000     1
     9289.3570422       -23.7935907         2.9883305     36709.4000000     1
     9232.8446979       -22.0945074         0.2776980     36711.4000000     1
     9530.5648395       -22.1258309         2.8647550     36712.4000000     1
     9750.5431187       -22.3802792         0.9953690     36713.4000000     1
     9552.9456284       -21.0649654         2.1115847     36714.4000000     1
    10359.9321939       -23.4030192         0.1608069     36715.4000000     1
    10276.3528049       -21.7997421         3.1151694     36716.4000000     1
    10075.0683077       -21.3661306         1.9881246     36717.4000000     1
    10242.9132527       -20.9042013         6.9846243     36718.4000000     1
     9969.6089766       -18.7972859        -0.8664032     36719.4000000     1
    10296.8133755       -20.1756412         2.4198492     36720.4000000     1
    10979.6485742       -22.4352847         3.5461165     36721.4000000     1
    10890.4836506       -20.8007864        -2.1771877     36722.4000000     1
    11316.9392427       -22.6168366         1.1074607     36723.4000000     1
    10822.3650623       -20.6456270         1.4363900     36724.4000000     1
    10982.7815928       -20.4454565        -1.1929324     36725.4000000     1
    10792.0422976       -20.2774439         1.0804068     36726.4000000     1
    11359.5144572       -21.5140684         0.6746652     36727.4000000     1
    11059.1782378       -20.5728807        -0.2482972     36728.4000000     1
    11109.7221643       -20.3029555         0.6068949     36729.4000000     1
    11666.2632117       -22.0314555         0.3784713     36730.4000000     1
    11486.5061954       -21.2417025         3.0593836     36731.4000000     1
    12114.5433059       -23.1409245         2.8799264     36732.4000000     1
    11446.7924888       -21.4507625         2.6296238     36733.4000000     1
    12013.4408024       -22.5273125         3.7871943     36734.4000000     1
    11704.5792974       -22.7483897        -0.7859325     36735.4000000     1
    12003.0887436       -23.1246404         1.8802702     36736.4000000     1
    11898.4168647       -22.9246498        -1.4392948     36737.4000000     1
    12081.5160631       -23.5741179         1.3361933     36738.4000000     1
    11745.4324944       -23.0970116         0.2630854     36739.4000000     1
    12150.0188690       -24.4672940         2.8867852     36740.4000000     1
    12287.4467440       -25.2144966         3.3652218     36741.4000000     1
    12266.3959499       -25.5913390         3.8127038     36742.4000000     1
    12697.3347496       -26.7685681         0.6088261     36743.4000000     1
    12249.1182252       -26.2764403         3.8778575     36744.4000000     1
    11983.0487939       -25.9465015         2.5579852     36745.4000000     1
    12517.0523277       -27.6418016         1.9015459     36746.4000000     1
    12543.1080289       -28.6053428         2.0241605     36747.4000000     1
    12223.3924842       -28.0144069         3.7573110     36749.4000000     1
    11971.9453029       -28.5733827         1.8625692     36750.4000000     1
    12455.8230117       -29.6470573         1.4040153     36751.4000000     1
    11678.1170289       -28.9331507        -1.9475062     36752.4000000     1
    11916.1688181       -29.8247151        -1.1849822     36753.4000000     1
    12354.8898024       -31.0856249         3.1280132     36754.4000000     1
    12111.0745160       -31.7246395        -0.7107590     36755.4000000     1
    12796.0909147       -33.6646767         1.0750647     36756.4000000     1
    12298.1434632       -33.2931878         1.4866760     36757.4000000     1
    11267.3905271       -32.5881947         1.1164504     36758.4000000     1
    12194.0847206       -34.1558972         2.1742409     36759.4000000     1
    12228.6523368       -35.1529287         3.0791627     36760.4000000     1
    12233.5896471       -35.6942002         6.3530905     36761.4000000     1
    11863.5416807       -35.9997599        -0.2682549     36762.4000000     1
    11611.8539969       -35.7157883         3.1360189     36763.4000000     1
    11575.8148678       -36.2926056         1.8423564     36764.4000000     1
    11760.0514362       -37.1654980         2.2694001     36765.4000000     1
    11496.4859383       -37.6507771         0.0007692     36766.4000000     1
    11386.1035964       -38.2392343         3.1856040     36767.4000000     1
    11437.6361506       -39.3352410         4.2174278     36768.4000000     1
    11195.9732880       -39.7979017         3.6326668     36770.4000000     1
    10602.0334024       -39.5027896         0.1792474     36771.4000000     1
    10932.3591198       -40.9095981         1.6381134     36772.4000000     1
    11174.1618828       -42.0059668         2.1512605     36773.4000000     1
    11013.2881821       -43.0173532         3.0535771     36775.4000000     1
    10604.4537023       -43.2792002         0.5761647     36776.4000000     1
    10412.3188619       -43.9419594         2.1075678     36777.4000000     1
     9445.8911265       -43.2016371         0.1624333     36778.4000000     1
    10537.9869461       -44.8221730         1.7262273     36779.4000000     1
     9887.4564942       -45.8347688         1.4683971     36781.4000000     1
    10775.5616109       -47.1962722         3.1610283     36782.4000000     1
    11019.1000528       -47.4351604         6.4248554     36783.4000000     1
    10793.3638301       -48.2182608         1.0695486     36784.4000000     1
     9730.6276170       -48.8321376        -1.9742456     36785.4000000     1
    10275.1268406       -49.6154976         3.4885288     36786.4000000     1
     9974.5911822       -50.3014937         4.2999874     36787.4000000     1
     9684.0206044       -50.4319793         4.0397243     36788.4000000     1
     9772.9010438       -51.3367927        -1.0908887     36789.4000000     1
    10543.4926765       -52.0960533         4.0395389     36790.4000000     1
     9633.5562494       -52.4121125        -0.4753232     36791.4000000     1
    10254.5963985       -54.1424852         0.6306339     36792.4000000     1
     9389.0495236       -53.5865033         4.2780004     36793.4000000     1
    10471.2943801       -54.6758753         3.1242450     36794.4000000     1
    10201.8481439       -54.7284417         7.0849006     36795.4000000     1
     9748.0473694       -55.5003009         1.1733352     36796.4000000     1
     9965.0386143       -56.6728552         1.4360228     36797.4000000     1
    10116.5077943       -56.9735055        -2.0011884     36798.4000000     1
     9497.0127112       -58.0577470         3.5045455     36799.4000000     1
     9779.8188778       -58.2488726         1.6208531     36800.4000000     1
     9717.0948092       -58.9784884        -2.1472184     36801.4000000     1
     9315.6223901       -59.8726397         3.9615695     36802.4000000     1
    10042.4967415       -60.4165698         1.7866590     36803.4000000     1
     9608.2222427       -61.3536274         3.5457652     36804.4000000     1
     9213.3123203       -62.4489142        -2.3255653     36805.4000000     1
     9763.4159925       -62.2897645         1.2945464     36806.4000000     1
     9797.2618719       -61.9914347         1.4513349     36807.4000000     1
     8975.2642601       -64.4418211         0.4140810     36808.4000000     1
     9033.7296252       -65.1106888        -3.4441861     36809.4000000     1
     9908.2298794       -64.6850428         2.3055536     36810.4000000     1
     9033.8040716       -66.3351724        -0.2321999     36811.4000000     1
     9371.6336181       -66.0790188        -0.0795547     36812.4000000     1
     9313.5789348       -67.0213790         0.9177235     36813.4000000     1
     9507.3323922       -67.7204539        -1.5097162     36814.4000000     1
    10522.1978597       -66.2563392         4.1311356     36815.4000000     1
     9002.9686732       -69.2270099         3.7105875     36816.4000000     1
     9420.1233280       -69.9955220        -2.8866446     36818.4000000     1
    10210.9285401       -69.3579553         1.0777603     36819.4000000     1
     9177.8280834       -71.4360334        -0.8318310     36820.4000000     1
     9239.3979125       -72.7634471         3.3366050     36821.4000000     1
     9932.0445152       -71.7061355         2.3348482     36822.4000000     1
     9368.1613592       -73.0577796         1.6756390     36823.4000000     1
     9959.6199898       -72.8432505         1.4386631     36824.4000000     1
     9109.9728459       -74.4025361        -1.4415403     36825.4000000     1
    10128.7870024       -73.8273513         6.3400058     36826.4000000     1
     9794.7217292       -74.7855525         3.3156398     36827.4000000     1
     8914.9877083       -77.8302593         3.7797253     36828.4000000     1
     9227.1964480       -77.1982627         5.5978589     36829.4000000     1
     9614.3945052       -76.7732593         7.2224427     36830.4000000     1
     9186.5128066       -78.9783212         6.6731913     36831.4000000     1
     9164.5655212       -79.7082878         4.4936118     36832.4000000     1
     9504.1934690       -78.8246403         0.9663992     36833.4000000     1
     9444.0253056       -79.9166362        -0.5432697     36834.4000000     1
    10233.1273085       -78.7931991        -0.8154940     36835.4000000     1
     9454.5599511       -81.9612484         0.3020671     36837.4000000     1
     9417.3295308       -82.4925245         4.4404900     36838.4000000     1
     9818.1758350       -82.4072402         1.0349036     36839.4000000     1
     9422.7190977       -84.3458907         5.2512100     36840.4000000     1
     9665.0249290       -83.9904035         3.0146303     36841.4000000     1
    10402.0595107       -82.4315519         3.3871210     36843.4000000     1
    10002.5135544       -85.6191850         2.7512869     36844.4000000     1
     9063.3211819       -88.3821621         1.0615134     36845.4000000     1
     9734.4038137       -87.3384334         6.6280053     36846.4000000     1
     9740.5652646       -87.7589799         5.0446128     36847.4000000     1
     9611.4404716       -89.0173009         1.0745121     36848.4000000     1
     9602.4229155       -89.7154356        -0.6511585     36849.4000000     1
    10029.0028241       -88.4333003         1.1600876     36850.4000000     1
    10104.0814295       -88.2726765         6.6455125     36851.4000000     1
     9925.6161985        89.3260861         2.5368172     36852.4000000     1
     9721.8538132        88.0909811         1.2126268     36853.4000000     1
    10440.2686775       -89.8374318         8.1548220     36854.4000000     1
     9629.4243926        86.0517981         5.5982372     36855.4000000     1
     9867.8768816        85.0840440         2.7236675     36857.4000000     1
    11153.2822931        89.9578003         8.1994509     36858.4000000     1
    10082.4266752        86.0062930        -0.0360103     36859.4000000     1
    10382.9606383        86.0428995         7.2409451     36860.4000000     1
    10799.4114093        86.9278158         4.8559081     36861.4000000     1
    10750.5722171        85.6906945         1.0906388     36862.4000000     1
    10167.4574794        82.6984996         3.7174799     36863.4000000     1
    10637.8278687        84.0721198         4.4091109     36864.4000000     1
    10671.7703097        83.4400121         2.1400536     36865.4000000     1
    11114.6964580        84.5170232         0.6930729     36866.4000000     1
    10557.9113700        81.5929898        -0.1695604     36867.4000000     1
    10812.7849669        82.1913408         5.7896144     36868.4000000     1
    11202.9231380        82.8049364        -3.8861737     36869.4000000     1
    10970.8664471        81.3445027        -1.1567822     36870.4000000     1
    10735.2663258        79.3177967         3.3021668     36871.4000000     1
    10959.1394617        80.6599588         4.7441758     36872.4000000     1
    10215.0876072        75.4658670         1.9377664     36874.4000000     1
     7066.9558959        63.5185857        -0.9409603     36919.4000000     2
     6770.7598232        63.3874427         0.1785646     36920.4000000     2
     6505.4094223        62.2126739         5.6413431     36921.4000000     2
     6530.8046413        63.2877715         2.6166906     36922.4000000     2
     5787.8436589        63.5988854         0.6470716     36924.4000000     2
     5657.4075334        64.8303692         6.0185371     36925.4000000     2
     5788.9264668        65.8472437         1.1769665     36926.4000000     2
     5598.3752963        66.8410143         2.4116286     36927.4000000     2
     6128.5690772        69.7724957         3.8147767     36928.4000000     2
     5614.6367369        70.5214169         2.7654212     36930.4000000     2
     5709.2116647        72.0374186         4.9414926     36931.4000000     2
     5491.3848832        74.6211632         8.9125381     36933.4000000     2
     5449.3734524        75.2463733         0.9365375     36934.4000000     2
     5293.6718083        76.7019015         4.6797119     36935.4000000     2
     5579.1234209        77.7651323         3.1654596     36936.4000000     2
     4644.1515907        78.3681513         2.3463074     36937.4000000     2
     4910.7582591        79.5136938         0.4411727     36938.4000000     2
     5128.6390831        81.2490419         3.7925377     36939.4000000     2
     5433.7803564        84.2147727         3.3898067     36940.4000000     2
     5529.1515224        85.6461642         6.7989302     36942.4000000     2
     5224.9068261        87.0458937         4.4955608     36943.4000000     2
     5613.7564265        86.8855792         4.7117380     36944.4000000     2
     5528.4176359        88.9645141         0.5011697     36945.4000000     2
     5308.7305819       -89.7921070         2.1425850     36946.4000000     2
     5405.7379655       -87.7336837         9.6027251     36947.4000000     2
     5219.3984929       -87.4355055         6.8528202     36948.4000000     2
     4922.8080879       -84.8501672         6.1590379     36949.4000000     2
     5538.5684496       -85.1034984         1.9249712     36950.4000000     2
     4281.6856846       -79.9230003         5.0853856     36951.4000000     2
     4585.1774750       -78.9189422         1.7484315     36952.4000000     2
     4883.5794519       -78.8491491         6.3990809     36953.4000000     2
     4948.2892266       -78.1134115         0.8048697     36954.4000000     2
     4787.4995137       -76.0503487         0.5461981     36955.4000000     2
     5145.8766299       -75.9181026         7.7924577     36956.4000000     2
     5504.9515855       -75.7563505         0.0501639     36957.4000000     2
     4776.3194210       -71.4556657         8.9542634     36958.4000000     2
     4782.9212868       -69.4938521         4.9880906     36959.4000000     2
     5210.2903018       -70.1375854         6.5468580     36960.4000000     2
     5188.3919829       -69.4736916         3.5578174     36961.4000000     2
     5458.0399645       -67.9843363        12.6265830     36962.4000000     2
     5135.0949148       -65.2949992        13.4313530     36963.4000000     2
     5282.6684271       -66.2364636        -1.2938446     36964.4000000     2
     5252.8031452       -63.9428126         8.4885277     36965.4000000     2
     5837.6954307       -66.0626962         5.1489115     36966.4000000     2
     5975.3018887       -65.4345190         1.3907143     36968.4000000     2
     5450.3509807       -60.1875338         3.4355285     36969.4000000     2
     5648.4344625       -61.4883499         2.8896215     36970.4000000     2
     6051.6127788       -61.7119154         5.1761860     36971.4000000     2
     6175.9534739       -62.5160946        -0.4347807     36972.4000000     2
     6261.5482654       -62.5996030        -0.1679279     36973.4000000     2
     6652.1841207       -63.1376514         2.6783518     36974.4000000     2
     6524.5135727       -61.9782363         3.9150917     36975.4000000     2
     6613.1854120       -62.2880800         7.5576913     36976.4000000     2
     6698.2031604       -62.8535638         2.4495394     36977.4000000     2
     7187.2417913       -64.5419101         1.6892231     36978.4000000     2
     7014.2959445       -63.3012017         3.0692390     36979.4000000     2
     7148.9640643       -63.5397425         3.7669491     36980.4000000     2
     7177.2632991       -63.2543662         1.8932860     36982.4000000     2
     7886.7584980       -67.0732852         1.7390610     36983.4000000     2
     7513.1790648       -64.7796698         0.7644092     36984.4000000     2
     7503.9815376       -63.8916330         8.6223845     36985.4000000     2
     7890.5326791       -66.1299323         1.8497927     36986.4000000     2
     7867.3287041       -66.6449817         4.1344258     36987.4000000     2
     7651.6052153       -65.0023024         5.0774863     36988.4000000     2
     7798.2953058       -66.4561490         3.3367317     36990.4000000     2
     7822.8943903       -66.5040091         2.7583769     36991.4000000     2
     8280.9345397       -68.7955380         4.3174977     36992.4000000     2
     8238.9106702       -68.8175794         1.4591467     36993.4000000     2
     8755.0239939       -71.0901820         2.5517500     36994.4000000     2
     7944.8997087       -68.7469364         3.7285925     36995.4000000     2
     8532.6184943       -71.3614916         2.7715216     36996.4000000     2
     8399.7260923       -71.3981946         6.2263396     36997.4000000     2
     8795.7072780       -72.9805523         1.0442603     36998.4000000     2
     9062.9380881       -74.5783918        -1.0099782     36999.4000000     2
     7985.5714626       -72.1465814        -2.7965918     37000.4000000     2
     8874.9941790       -75.2600920         3.0371516     37001.4000000     2
     8650.3979155       -75.1082799        -1.3026730     37002.4000000     2
     8326.8533307       -75.2707332         2.7365499     37003.4000000     2
     9141.8783865       -77.7935143         5.0362511     37004.4000000     2
     8793.5663186       -77.9307711         2.5217207     37005.4000000     2
     8575.4343390       -77.7077125         6.6296821     37006.4000000     2
     9160.9467182       -81.3121896         2.1381090     37008.4000000     2
     8926.6536886       -81.1037241         3.8073884     37009.4000000     2
     8330.1084004       -81.2550802         2.8985458     37010.4000000     2
     8363.4581851       -81.4312797         2.0598323     37011.4000000     2
     8438.0123414       -82.9269953         3.2645181     37012.4000000     2
     8354.6259313       -83.8459066         6.4372709     37013.4000000     2
     8429.3093045       -84.8994017         1.2161900     37014.4000000     2
     8341.5676803       -85.1658812         0.9813212     37015.4000000     2
     8480.1248544       -86.6668183        -0.7966933     37016.4000000     2
     8358.2401535       -87.2113999         1.6098537     37017.4000000     2
     7952.1280177       -87.1474992         0.1811770     37018.4000000     2
     8081.5893427       -88.5154049        -0.9880038     37019.4000000     2
     8046.1651895       -89.1168303         0.6829950     37020.4000000     2
     7647.3678755       -89.6151407         7.2035592     37021.4000000     2
     7719.4962628        89.6258362         2.6394934     37023.4000000     2
     7459.9184120        88.6926838        -0.3949488     37024.4000000     2
     7441.1740905        89.4927716         3.5592111     37025.4000000     2
     7110.7617161        87.9641097         3.9690239     37026.4000000     2
     7297.2965744        87.9818002         4.4155985     37027.4000000     2
     6816.4662510        87.5828871         7.2668271     37028.4000000     2
     6773.7401561        87.3592591         5.6792442     37029.4000000     2
     6435.5709808        86.8723864         2.7841036     37031.4000000     2
     5983.6352423        86.7982086         1.7771501     37033.4000000     2
     6351.9470428        86.0048332         2.5102553     37034.4000000     2
     6114.3417383        85.8702589         1.4353094     37035.4000000     2
     6274.8241601        85.5096552        13.3740267     37036.4000000     2
     6177.3192754        85.8995677         1.4679615     37038.4000000     2
     5519.4134887        85.8074984         3.8841547     37039.4000000     2
     5577.9638085        85.0285325         7.1480319     37040.4000000     2
     5238.9516150        85.4196623         5.7196831     37041.4000000     2
     5438.4716481        85.2476547        -3.0716797     37042.4000000     2
     4930.6305748        85.0338637         3.1379974     37043.4000000     2
     5743.8358647        84.7308612         3.7006471     37044.4000000     2
     4410.5126155        85.6772098         2.9538056     37045.4000000     2
     4502.0432306        85.2635746         8.1706974     37046.4000000     2
     4657.2272286        85.1020594         6.2399254     37047.4000000     2
     4390.9515657        85.5347020         3.2260589     37048.4000000     2
     4897.0892421        84.2017216         8.4211370     37049.4000000     2
     3897.6148590        85.5525080         1.0108800     37050.4000000     2
     4125.5812552        85.3078505         3.9171452     37051.4000000     2
     4265.4157233        84.9708688         3.7210534     37052.4000000     2
     4400.7551813        85.9127879         6.7441453     37053.4000000     2
     3711.9783143        86.4981269         1.2621489     37054.4000000     2
     4016.3770436        86.8992977         4.8769677     37055.4000000     2
     3509.6806875        86.5494840        11.2620037     37056.4000000     2
     3989.8283155        87.5329286         7.1671964     37057.4000000     2
     3355.4972819        89.3693543         7.2578217     37058.4000000     2
     3784.9325978        87.3073598         6.8347126     37059.4000000     2
     3382.3169536       -89.3271263         6.1567820     37061.4000000     2
     2514.9871799       -87.3067026        -1.4657288     37062.4000000     2
     3666.5226857       -87.8233115         7.6416725     37063.4000000     2
     2782.2933179       -84.4223748        13.1128937     37064.4000000     2
     2940.9416056       -83.7220289         8.0002890     37065.4000000     2
     3000.6946700       -82.5934492         6.0831679     37066.4000000     2
     3103.5555366       -78.4380157        14.3240311     37068.4000000     2
     3310.5745961       -75.7236787        10.1232376     37070.4000000     2
     3178.0981642       -71.7912676         6.2172967     37071.4000000     2
     3109.9176213       -69.1209921         4.3180333     37072.4000000     2
     2875.0676150       -64.9968571        -1.2787431     37073.4000000     2
     2906.7847351       -64.5907438         7.0072776     37074.4000000     2
     3136.2410342       -65.2901198         8.5185457     37075.4000000     2
     3660.1079830       -67.5505237         8.0598731     37076.4000000     2
     2945.2549195       -57.7906451        -0.4822262     37077.4000000     2
     3197.0103221       -58.2016257        -0.8808821     37078.4000000     2
     4000.1886694       -62.7857179         5.1629979     37079.4000000     2
     3846.8640819       -62.4712469         5.5874175     37080.4000000     2
     4087.9083337       -60.5997186        11.8787170     37082.4000000     2
     3790.3577251       -57.6867120         2.9732653     37083.4000000     2
     4376.2518908       -62.0854186         3.5758092     37084.4000000     2
     4046.4351371       -57.1084305        -6.1934263     37086.4000000     2
     4744.3790993       -61.4559151         2.1598467     37088.4000000     2
     4487.2436242       -58.1085900         0.8377305     37089.4000000     2
     4997.6998756       -61.6678180         5.2433908     37091.4000000     2
     5085.5535175       -60.2275247        11.1946180     37092.4000000     2
     5126.6537935       -61.1620437         2.3060757     37093.4000000     2
     5336.5844772       -61.1314168         4.5529470     37095.4000000     2
     5903.3930164       -63.9609933         1.4881900     37096.4000000     2
     5486.1004357       -61.2573619        -1.9706198     37097.4000000     2
     6284.5224744       -65.8156579         1.1798877     37098.4000000     2
     5869.7893536       -62.3228319        -1.5908109     37099.4000000     2
     5969.2102330       -61.0566499         0.9057359     37101.4000000     2
     6235.6515432       -62.0735632         5.5697360     37102.4000000     2
     6348.6499473       -62.6677969         2.8050022     37103.4000000     2
     6323.0046588       -61.1987485         4.7139151     37105.4000000     2
     6976.3244503       -64.0703735        -1.7506520     37106.4000000     2
     6761.4161558       -62.7989622        -3.0538531     37107.4000000     2
     7244.4840142       -64.2818368         1.0399676     37109.4000000     2
     6773.0931710       -60.4720447         0.9388791     37110.4000000     2
     7331.7830850       -63.1130636        -2.2195768     37111.4000000     2
     7104.0772778       -61.1077303         4.6215818     37112.4000000     2
     7860.6797627       -64.2496908         1.4684635     37114.4000000     2
     7683.4932587       -63.0650095         2.7505660     37115.4000000     2
     7789.1008078       -63.0845974         0.9029538     37117.4000000     2
     8163.4296990       -64.9160176         1.9036906     37118.4000000     2
     7991.2244083       -62.4637070         0.0199367     37119.4000000     0
     8033.3783040       -64.1876348         1.1489333     37120.4000000     2
     8238.0218389       -64.8223534         1.5643644     37121.4000000     2
     8238.0170776       -63.3101989        -0.1328035     37122.4000000     2
     8789.2080671       -67.5711642         2.8999871     37123.4000000     2
     8494.3170102       -66.6116087         3.4799522     37125.4000000     2
     8832.2668836       -67.9428900         2.6175517     37126.4000000     2
     8989.6392654       -69.0256022         3.6576092     37127.4000000     2
     8498.3320501       -67.2355924         1.3310069     37128.4000000     2
     8666.5979169       -69.2682601         3.7258454     37130.4000000     2
     8911.7821800       -69.5727760         7.0747697     37131.4000000     2
     8885.3303315       -70.0502546         2.5485736     37132.4000000     2
     8694.9144027       -70.9621799         2.6206806     37133.4000000     2
     9254.6665170       -73.1021435        -0.0954853     37134.4000000     2
     9157.9406914       -73.8071193         2.7087415     37135.4000000     2
     8935.7599909       -73.5563344         0.8754670     37136.4000000     2
     9049.0817441       -74.7432173         3.2499877     37137.4000000     2
     8902.7719070       -74.8500304         3.8437455     37138.4000000     2
     9195.9848816       -77.3722142         1.9742401     37139.4000000     2
     8738.3124216       -76.0926064         2.7251676     37140.4000000     2
     9011.2549485       -77.2860343         2.5981405     37141.4000000     2
     8681.4645348       -77.4570249         3.6897507     37142.4000000     2
     8948.0451715       -80.0694967         3.4661367     37144.4000000     2
     8492.7132666       -79.0662210         4.0612589     37145.4000000     2
     8886.0108666       -80.6699682         1.3057944     37146.4000000     2
     8314.6680154       -79.8901191         2.6645361     37147.4000000     2
     8124.4399188       -80.1309292         4.3704698     37148.4000000     2
     8496.7885521       -81.9971424         2.8448410     37149.4000000     2
     8454.0496948       -82.6472642         2.6549233     37150.4000000     2
     7759.4650717       -82.7013773         2.9180933     37151.4000000     2
     7620.6188264       -82.0962545         2.6674389     37152.4000000     2
     7951.8884990       -83.0152373         1.6336493     37153.4000000     2
     7771.8243468       -84.2196831         4.8079310     37155.4000000     2
     7556.2748095       -83.0621383         1.7675502     37156.4000000     2
     7359.1621506       -82.8781278         3.9799461     37157.4000000     2
     7245.6921160       -82.9311260         4.9173280     37158.4000000     2
     6908.2151091       -82.1903368         1.9437824     37159.4000000     2
     6700.9620160       -82.9835253         4.9246817     37161.4000000     2
     6658.1675697       -82.6066529         4.3912216     37162.4000000     2
     6618.8449470       -83.3994604         9.5211813     37163.4000000     2
     6217.8806590       -83.0088661         1.9175278     37164.4000000     2
     6143.4584779       -83.1389231         6.1425380     37165.4000000     2
     5826.2675917       -83.3451362         1.3913834     37166.4000000     2
     5912.7106929       -82.5893375         5.7662281     37167.4000000     2
     5813.7857989       -83.3538401         5.0339835     37168.4000000     2
     5811.1459881       -82.5608563         5.3973888     37169.4000000     2
     5809.8822020       -82.3771820         4.4129542     37170.4000000     2
     5297.7825378       -83.7587549        10.5975382     37171.4000000     2
     5425.5054359       -84.2306100         5.0570442     37172.4000000     2
     4886.3134528       -82.4553944         3.5670495     37173.4000000     2
     5154.2422640       -83.2055867         8.6481112     37174.4000000     2
     4714.2435736       -81.7718472         4.1638750     37176.4000000     2
     4497.7334253       -81.9618938         4.4756661     37179.4000000     2
     4082.7664728       -81.5459056         4.3831297     37181.4000000     2
     4192.5783333       -83.6965988         3.8883423     37182.4000000     2
